date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-05,lazada,2309969128,23938114179,Probiotics Lacto Fit for kids โปรไบโอติก อันดับ1 LactoFit Lacto-Fit โปรไบโอติก เกาหลี โปรไบโอติกเด็ก และผู้ใหญ่ lactofit slim,Lacto-Fit,Lacto-Fit,www.Cosmetic,100073990,Supplements,Digestive Care,10100869|4087|8977|8982,590.0,269.0,54.4,THB,613,613 ชิ้น,4.97,141,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2309969128.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,5754937201,24521309737,BATTM️ TOX PROBIOTIC โพรไบโอติก 10 สายพันธุ์ + พรีไบโอติก | ปรับสมดุลลําไส้ ขับถ่ายดี (30 แคปซูล),BAT,BAT,BAT Store,101183504297,Supplements,Digestive Care,10100869|4087|8977|8982,790.0,399.0,49.5,THB,593,593 ชิ้น,4.98,184,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5754937201.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,4103881155,16045866127,Wholesome Wellness Organic RAW Probiotic 100 Billion CFU โปรไบโอติก 30 แคปซูล สําหรับผู้ชายและผู้หญิง สมดุลลําไส้และภูมิคุ้มกัน,WHOLESOME WELLNESS,WHOLESOME WELLNESS,Hello 99,100091798,Supplements,Digestive Care,10100869|4087|8977|8982,1080.0,1080.0,0.0,THB,581,581 ชิ้น,5.0,140,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4103881155.html,"shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,4239555100,16743820627,Lifespace Broad Spectrum Probiotic 60เม็ด โพรไบโอติก จุลินทรีย์ 15สายพันธุ์,Life-Space,Life-Space,Kiddy Import,33551,Supplements,Digestive Care,10100869|4087|8977|8982,870.0,870.0,0.0,THB,562,562 ชิ้น,4.95,137,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4239555100.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,4924049086,21016665132,Saccranta โพรไบโอติก จุลินทรีย์ดีเพื่อลําไส้ที่สมดุล ท้องเสียระหว่างเดินทาง 1 กล่อง 10 แผง,Unbranded,No Brand,Atlanta Healthcare,100182498486,Supplements,Digestive Care,10100869|4087|8977|8982,200.0,150.0,25.0,THB,522,522 ชิ้น,4.94,136,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4924049086.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,4031855155,15666128869,โปรโมชั่น 2 กล่อง Donutt Fibely Probiotics โดนัทไฟบิลี่ โพรไบโอติกส์ ช่วยกระตุ้นการขับถ่าย จํานวน 2 กล่อง (กล่องฟ้าเขียว),Donutt,Donutt,SuperWheyShop,1697,Supplements,Digestive Care,10100869|4087|8977|8982,318.0,318.0,0.0,THB,482,482 ชิ้น,4.93,161,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4031855155.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก",2026-09-05T12:15:31
2026-09-05,lazada,4353653385,17348027941,โพรไบโอติก Probiotic + Prebiotic แคปซูลพืช ขนาด 30 แคปซูล,Beyond,Beyond,Beyond Brand,100190364179,Supplements,Digestive Care,10100869|4087|8977|8982,890.0,315.0,64.6,THB,469,469 ชิ้น,4.99,150,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4353653385.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,4198669400,16522476969,🇯🇵Taisho New Biofermin S Tablets โพรไบโอติก 3 สปีชีส์ 540 เม็ด สําหรับ 60 วัน,Taisho,Taisho,JPdesudne เจพีดีสุดเน๊อะ,100203105909,Supplements,Digestive Care,10100869|4087|8977|8982,990.0,990.0,0.0,THB,468,468 ชิ้น,4.97,111,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4198669400.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก",2026-09-05T12:15:31
2026-09-05,lazada,4560132335,18572229795,💥Nature Dream W Probiotics โพรไบโอติก สําหรับผู้หญิง ลดอาการตกขาว ปรับสมดุลย์ลําไส้และระบบขับถ่าย 1 กล่อง 30 ซอง,Dream Nature,Dream Nature,BEAUTY BOX NOW,100190631024,Supplements,Digestive Care,10100869|4087|8977|8982,699.0,319.0,54.4,THB,452,452 ชิ้น,4.94,108,yes,no,เชียงราย,https://www.lazada.co.th/products/pdp-i4560132335.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,3919454751,15078822379,[ส่งฟรี] BIOTICA โปร 3 กล่อง Probiotic 5 สายพันธ์+Prebiotic 8 ชนิด ดูแลระบบขับถ่าย โปรไบโอติก พรีไบโอติก ไฟเบอร์ธรรมชาติ,STRONKA,STRONKA,STRONKA,100183863860,Supplements,Digestive Care,10100869|4087|8977|8982,3270.0,1769.0,45.9,THB,447,447 ชิ้น,4.98,149,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3919454751.html,shop-digestion-and-absorption|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4253920675,17240403038,🇹🇭โพรไบโอติก จุลินทรีย์มีชีวิตสายพันธุ์ไทย🇳🇱 Winona Probio วิโนน่าโพรไบโอ #สูตร1,Winona,Winona,เฮลตี้สแควร์,100251711115,Supplements,Digestive Care,10100869|4087|8977|8982,3198.0,2598.0,18.8,THB,442,442 ชิ้น,4.97,189,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4253920675.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5025908672,21248326145,bculov โปรไบโอติกเอนไซม์แคปซูลลําไส้ 120 พันล้าน CFU มีพรีไบโอติกและเอนไซม์ย่อยอาหารเพื่อสนับสนุนพืชในลําไส้และสุขภาพทางเดินอาหาร,Bcuelov,Bcuelov,Celestial Serenity,100611424353,Supplements,Digestive Care,10100869|4087|8977|8982,326.83,145.14,55.6,THB,395,395 ชิ้น,4.95,168,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5025908672.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,257824917,18531819329,"โพรไบโอติก(100 ล้านตัว) 21st Century, Acidophilus Probiotic Blend, 150 Capsules ของแท้100%",21st Century,21st Century,MadamVitamin85,100187941,Supplements,Digestive Care,10100869|4087|8977|8982,790.0,640.0,19.0,THB,390,390 ชิ้น,4.75,19,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i257824917.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,4982139626,22509945772,🌼Lacto-FIT 5x Formula โปรไบโอติก 🥦ดีท๊อกลําไส้ 📍อันดับ 1 ของเกาหลี [50 ซอง]🌼,Lacto-Fit,Lacto-Fit,BeautyInfinity,1000364376,Supplements,Digestive Care,10100869|4087|8977|8982,79.0,79.0,0.0,THB,368,368 ชิ้น,4.94,124,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4982139626.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,5463256563,23160590395,โปรไบโอติก | Probiotic-10 25 Billion / 50 Billion / 100 Billion CFU [Capsules] by NOW FOODS | Authentic Made in USA,Now Foods,Now Foods,NOW® Foods by Daily Value,100213737029,Supplements,Digestive Care,10100869|4087|8977|8982,995.0,995.0,0.0,THB,355,355 ชิ้น,4.94,88,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5463256563.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,5697995232,24304062838,Holista plus โฮลิสต้าพลัส 2 กล่อง อาหารเสริมโปรไบโอติกส์ กล่องละ 7 ซอง,Holista,Holista,NUMBER4,1000034525,Supplements,Digestive Care,10100869|4087|8977|8982,950.0,950.0,0.0,THB,344,344 ชิ้น,4.98,133,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5697995232.html,shop-digestion-and-absorption|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4335878360,17525328896,โพรไบโอติก พลัส แล็กโทบาซิลลัส คาเซอิ Probiotic Plus Lactobacillus casei ตรา บลูเบิร์ด 600 มิลลิกรัม 60 แคปซูล,BlueBird,BlueBird,บลูเบิร์ดไทยแลนด์,100219398506,Supplements,Digestive Care,10100869|4087|8977|8982,235.0,195.0,17.0,THB,343,343 ชิ้น,4.99,94,yes,no,นครราชสีมา,https://www.lazada.co.th/products/pdp-i4335878360.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5705357995,24331790669,"Probiotic Lactobacillus reuteri โพรไบโอติก รียูทเทอไร 20 พันล้าน CFU ต่อแคปซูล สําหรับต่อสู้ H. pylori และป้องกันลําไส้รั่ว 120 แคปซูลวีแกน Lactobacillus reuteri 2000 milCFU, H pylori flighter.",Unbranded,No Brand,Dr Longevity,100350864398,Supplements,Digestive Care,10100869|4087|8977|8982,1590.0,1090.0,31.4,THB,342,342 ชิ้น,4.97,91,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5705357995.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,4814345700,19952350213,แพ็คคู่ Clover Plus Probiotic Plus โพรไบโอติกส์ พลัส 2 กระปุก (แถมคอลลาเจน3ซอง),Clover Plus,Clover Plus,NPSP Store,100028294,Supplements,Digestive Care,10100869|4087|8977|8982,1200.0,289.0,75.9,THB,332,332 ชิ้น,4.94,99,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4814345700.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5073364639,21419560157,Life Plus โพรไบโอ18 โพรไบโอติก 18 สายพันธุ์ Life Plus ProBio18 Probiotic 2กรัม ชนิดกรอกปาก,Life,Life,Life Supplements,100189092053,Supplements,Digestive Care,10100869|4087|8977|8982,1580.0,580.0,63.3,THB,322,322 ชิ้น,4.99,146,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5073364639.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,3907259168,15015727556,[ส่งฟรี] BIOTICA STRONKA Probiotic Prebiotic ดูแลระบบขับถ่าย ลดท้องผูก Synbiotic รวม 13 ชนิด Probiotics โปรไบโอติก พรีไบโอติก,STRONKA,STRONKA,STRONKA,100183863860,Supplements,Digestive Care,10100869|4087|8977|8982,1090.0,749.0,31.3,THB,308,308 ชิ้น,4.95,62,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3907259168.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5043507312,21325573702,Feruna Probio+ Produra อาหารเสริมโพรไบโอติก และพรีไบโอติก เสริมจุลินทรีย์ที่มีประโยชน์ต่อร่างกาย ลดท้องผูก ท้องเสีย ปรับสมดุลลําไส้,Showa Coffee,Showa Coffee,Activa Store,100180620630,Supplements,Digestive Care,10100869|4087|8977|8982,800.0,590.0,26.2,THB,302,302 ชิ้น,4.98,129,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5043507312.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5769290196,24565387579,พรีไบโอติกไฟเบอร์ใยอาหาร ผงเสริมอาหารเพื่อสุขภาพลําไส้ พรีไบโอติกส์ปรับลําไส้สมดุล ไฟเบอร์พรีไบโอติก เส้นใยอาหาร คอลลาเจนเปปไทด์ ผงพรีไบโอติกและโปรไบโอติก,Unbranded,No Brand,2EQhRdzD,100741504707,Supplements,Digestive Care,10100869|4087|8977|8982,274.58,123.56,55.0,THB,297,297 ชิ้น,4.57,82,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5769290196.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
2026-09-05,lazada,5048016516,21993804999,Feruna Probio+ Produra ฟีรูน่าโปรไบโอพลัส โพรไบโอติกและพรีไบโอติก ปรับสมดุลระบบย่อย เพิ่มประสิทธิภาพในการขับถ่าย : 3 กระปุก,Feruna,Feruna,Feruna ฟีรูน่า,100588816173,Supplements,Digestive Care,10100869|4087|8977|8982,2400.0,1280.0,46.7,THB,280,280 ชิ้น,4.95,148,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5048016516.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,5653149175,24097232198,โพรไบโอติกส์🥗IL-YANG Premium Lacto Gold Probiotics[30 ซอง],Unbranded,No Brand,pp2shopping,100183158087,Supplements,Digestive Care,10100869|4087|8977|8982,347.06,209.0,39.8,THB,277,277 ชิ้น,4.98,49,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5653149175.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-05T12:15:31
