date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-04,lazada,5240726157,22248840606,"Dmeisy Probiotics 300 Billion , 60 Vet Capsules. (SKU.2235)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1190.0,1190.0,0.0,THB,25,25 ชิ้น,5.0,8,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5240726157.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5930928185,25411663968,อินโนบิก โพรไบโอติกส์ แอลดี-เลสส (1 กล่อง) 30 แคปซูล,Innobic,Innobic,อินโนบิก,100294864674,Supplements,Well Being Sets,10100869|4087|8977|6971,1590.0,1590.0,0.0,THB,23,23 ชิ้น,5.0,10,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5930928185.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5066192296,21400031233,Modgut Probiotics++ สูตร Good Night โพรไบโอติกส์ตัวช่วยช่วยเรื่องขับถ่าย และแก้ไขปัญหาของคนนอนหลับยาก Probiotic โปรไบโอติกส์,modgut,modgut,Valor Health,21883,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1490.0,21.6,THB,23,23 ชิ้น,5.0,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5066192296.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5642276562,24032406676,Life Space Triple Strength Probiotic 96 Billion CFU Per Capsule,Life-Space,Life-Space,BETTER.HEALTH,100240566878,Supplements,Well Being Sets,10100869|4087|8977|6971,1285.0,1285.0,0.0,THB,22,22 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5642276562.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5765822662,24554070640,Modgut Probiotics++ ที่ตอบโจทย์ตามอาการ มีทั้ง Probiotics Prebiotics และ Postbiotics ขนาด 30 ซอง รูปแบบผง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1650.0,13.2,THB,21,21 ชิ้น,5.0,4,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5765822662.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,2707440522,9775710611,โปรไบโอติค โปรไบโอติกส์ Probiotic 30 Billion CFU's 60 Vcaps - Healthy Origins โปรไบโอติก,healthy origins,healthy origins,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,2000.0,1585.0,20.8,THB,20,20 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2707440522.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,2997980737,11650623227,"โปรไบโอติก สําหรับเด็กอายุ 3 ปีขึ้นไป Kids Purely Probiotics 5 Billion CFUs 3+ Years, Bursting Berry Flavor 60 or 30 Chewable Tablets (Culturelle®)",culturelle,culturelle,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1549.0,18.5,THB,16,16 ชิ้น,5.0,2,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2997980737.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,2998872533,22404426301,โปรไบโอติค โปรไบโอติกส์ 2 พันล้านตัว สนับสนุนระบบย่อยอาหาร Digestive Advantage Daily Probiotic 2 Billion CFUs 50 or 80 Capsules (Schiff®),Schiff,Schiff,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1200.0,1089.0,9.2,THB,16,16 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2998872533.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5185618775,22023269445,"EXP10/26 Vitalitown Women’s Probiotics 120 Billion CFUs 1 Daily , 30 Strains, with Prebiotics (No.745)",Vitalitown,Vitalitown,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,749.0,749.0,0.0,THB,15,15 ชิ้น,5.0,7,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5185618775.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4996665276,21087280473,"NewRhythm Probiotics 50 Billion CFU 20 Strains 🤗พร้อมจัดส่ง🤗, 60 Veggie Capsules, Targeted Release Technology, Stomach Acid Resistant, No Need for Refrigeration, Non-GMO, Gluten Free",Unbranded,No Brand,Healthcraft,100507280583,Supplements,Well Being Sets,10100869|4087|8977|6971,950.0,950.0,0.0,THB,15,15 ชิ้น,5.0,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4996665276.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5022854373,21232710549,Nature Dream W Probiotics โพรไบโอติก สําหรับผู้หญิง,Nature,Nature,SUSIE&AME,100299387049,Supplements,Well Being Sets,10100869|4087|8977|6971,495.0,319.0,35.6,THB,15,15 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5022854373.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16151949785,127137841468,การันตีของแท้100%✨ NATURE DREAM W Probiotics / Lacto 19 Probiotics / Lactoferrin & Lactobacillus (1กล่องมี30ซอง) โพรไบโอติกส์ แลคโตบาซิลลัส,Unbranded,No Brand,Chidlom24,100180035534,Supplements,Well Being Sets,10100869|4087|8977|6971,390.0,165.0,57.7,THB,13,13 ชิ้น,5.0,3,yes,no,ราชบุรี,https://www.lazada.co.th/products/pdp-i16151949785.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5750602925,24503738450,Modgut โพรไบโอติก Probiotics++ สูตร Up & Go เหมาะกับภูมิแพ้ เด็ก & ผู้ใหญ่ 30 ซอง ทานได้ทุกวัน,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1650.0,13.2,THB,11,11 ชิ้น,5.0,2,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5750602925.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5601522173,23831564842,Life Space Pregnancy Probiotic 25.5 Billion CFU คุณแม่ตั้งครรภ์หรือให้นม จากออสเตรเลีย,Life-Space,Life-Space,B.H PLUS,100326944335,Supplements,Well Being Sets,10100869|4087|8977|6971,958.0,958.0,0.0,THB,9,9 ชิ้น,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5601522173.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,2902650788,127580287958,20% Sale!!! EXP.01/27 โปรไบโอติกสําหรับผู้หญิง สนับสนุนช่องคลอดและระบบย่อยอาหาร Probiotic Pearls Women's 1 Billion CFU 30/90 Softgels (Nature's Way®),Nature's Way,Nature's Way,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1500.0,910.0,39.3,THB,9,9 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2902650788.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5677704274,24219296093,โพรไบโอติก10พลัส วิตามินแก้ลําไส้แปรปรวน ปรับสมดุลในลําไส้ มีจุลินทรีย์โพรไบโอติกถึง 10 สายพันธุ์ Probiotic Giffarine Fiber ไฟเบอร์ ดีท็อกซ์ลําไส้ ส่งฟรี,Unbranded,No Brand,ปังปังราตรีช๊อป,101123520062,Supplements,Well Being Sets,10100869|4087|8977|6971,790.0,449.0,43.2,THB,8,8 ชิ้น,5.0,1,yes,no,นครพนม,https://www.lazada.co.th/products/pdp-i5677704274.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5784107809,24619993890,SWISSE ME PROBIOTIC+ GUMMIES สวิสเซ มี โพรไบโอติก+ กัมมี่ส์,Swiss,Swiss,SAVEDRUG,100183407044,Supplements,Well Being Sets,10100869|4087|8977|6971,650.0,650.0,0.0,THB,6,6 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5784107809.html,"shop-well-being-sets|probiotic,catalog|probiotic",2026-09-04T12:30:20
2026-09-04,lazada,3954109476,15269440016,DualBiotic : Manymores Wellness Probiotic ; โปรไบโอติก ช่วยการขับถ่าย สมดุลในลําไส้ ที่จะทําให้สุขภาพดีส่งผลถึง ผิวพรรณ อวัยวะเพศ อื่นๆ,ManyMores Wellness,ManyMores Wellness,ManyMores Wellness,100200600131,Supplements,Well Being Sets,10100869|4087|8977|6971,1395.0,1395.0,0.0,THB,6,6 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3954109476.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5113785724,24769961802,Fit Probiotic Shot ฟิต โพรไบโอติก ช็อค [สินค้ามีให้เลือก 2 แบบ],FIT,FIT,HealthExpress,100178799835,Supplements,Well Being Sets,10100869|4087|8977|6971,336.0,297.0,11.6,THB,6,6 ชิ้น,5.0,3,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5113785724.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,2998967864,22404449178,โปรไบโอติก 2 พันล้านตัว Digestive Advantage Daily Probiotic 2 Billion CFUs 30 or 80 Capsules - Schiff โปรไบโอติค โปรไบโอติกส์,Schiff,Schiff,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,1200.0,1085.0,9.6,THB,6,6 ชิ้น,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2998967864.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,6019704920,26013723939,โพรไบโอติกส์ ผลิตภัณฑ์เสริมอาหาร สตาร์ไบโอติกส์ รสมิกซ์เบอรี่โยเกิร์ต,Star Herb,Star Herb,Star Herb Pharma,100180056492,Supplements,Well Being Sets,10100869|4087|8977|6971,790.0,550.0,30.4,THB,5,5 ชิ้น,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6019704920.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4282450280,17117496354,V Vel Probiotics วีเวลโปรไบโอติกส์ Probiotics Prebiotics Synbiotics ซินไบโอติกส์,V-Vel Probiotics (วีเวลโปรไบโอติกส์),V-Vel Probiotics (วีเวลโปรไบโอติกส์),วีเวลโปรไบโอติกส์,100256106890,Supplements,Well Being Sets,10100869|4087|8977|6971,1599.0,490.0,69.4,THB,5,5 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4282450280.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5893038548,25196775369,Modgut โพรไบโอติก Probiotics++ สูตร Good Night สําหรับคนหลับยาก เครียด ดูแลการนอน & สมดุลลําไส้ เซตทดลอง 7 ซอง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,5,5 ชิ้น,5.0,3,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893038548.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5189816567,22044682960,"Nutrition Essentials WINNER - ORGANIC Probiotics for Women & Men, 60 Tablets (Sku.2101)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,765.0,765.0,0.0,THB,5,5 ชิ้น,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5189816567.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4828117924,25721426108,63% Sale!!! EXP.06/26 โปรไบโอติก และเอนไซม์ ย่อยอาหาร Gas and Bloating Formula Probiotic GX 20 Billion 25 Capsules - Nature's Bounty,Nature's Bounty,Nature's Bounty,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1000.0,47.4,THB,5,5 ชิ้น,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i4828117924.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5191285135,22051065235,"Surebounty Probiotic for Men & Women, 200 Billion Prebiotics+Digestive, 60 Veggie Capsules (No.182)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1565.0,1565.0,0.0,THB,5,5 ชิ้น,5.0,2,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5191285135.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16249009861,127524160500,"WINK WHITE PROBIOTIC YOGURT FLAVOR DAILY BALANCE โพรไบโอติก วิงค์ไวท์ ปรับสมดุลลําไส้ ขับถ่ายง่าย (1,3,6 กล่อง /10 ซอง)",Wink white,Wink white,Shop D 782,101535296156,Supplements,Well Being Sets,10100869|4087|8977|6971,460.0,320.0,30.4,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16249009861.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5909289264,25275214321,FLORACTO Probiotics 14 Capsules,Sandoz,Sandoz,PharmacarePlus,100187727257,Supplements,Well Being Sets,10100869|4087|8977|6971,210.0,210.0,0.0,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i5909289264.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5893030726,25196812652,[เซตทดลอง7 วัน] Modgut Probiotics++ มดกัต โพรไบโอติกส์ พรีไบโอติกส์ โพสต์ไบโอติกส์ ใหม่ เซตทดลอง 7 ซอง ทาน 7 วัน,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893030726.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16165609351,127202154390,Holista Wiss Probiotic อาหารเสริมโพรไบโอติก 2 กล่อง กล่องละ 15 ซอง,Holista,Holista,NUMBER4,1000034525,Supplements,Well Being Sets,10100869|4087|8977|6971,1980.0,1980.0,0.0,THB,,,5.0,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16165609351.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,3459556385,25030333483,65% Sale!!! EXP:04/26 (Culturelle®) Probiotics Health & Wellness 15 Billion CFUs 30 Once Daily Vegetarian Capsules โปรไบโอติก 15 พันล้านตัว,culturelle,culturelle,iLiveLife,100188609082,Supplements,Well Being Sets,10100869|4087|8977|6971,2100.0,840.0,60.0,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i3459556385.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16098410783,126829926530,(1 กล่อง 30 ซอง) เรยา เรซอร์บาลานซ์ โพรไบโอติก พลัส (RAYYA RAY SOR Balance Probiotic+),Unbranded,No Brand,Beauty and The Best KK,100190427742,Supplements,Well Being Sets,10100869|4087|8977|6971,155.0,155.0,0.0,THB,,,,0,yes,no,ขอนแก่น,https://www.lazada.co.th/products/pdp-i16098410783.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16174001106,127240222491,ยูนิบาลานซ์ uni Balance Layleena Probiotic Multi daily blance เลลีน่า โพรไบโอติก มัลติ เดลี่ บาลานซ์ ยูนิบาลานซ์ กลูต้าพลัส,Unbranded,No Brand,BeeKaBestShop,100190865507,Supplements,Well Being Sets,10100869|4087|8977|6971,490.0,359.0,26.7,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16174001106.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16118338835,127027516514,LAYLEENA Biosyn Plus Probiotic Multic Daily Balance | ยูนิกล่องสีฟ้า Uni Balance ซินพลัส พรีไบโอติก+โพรไบโอติก (1กล่อง 20ซอง),Unbranded,No Brand,Nantha beauty,100377136745,Supplements,Well Being Sets,10100869|4087|8977|6971,590.0,590.0,0.0,THB,,,,0,yes,no,ขอนแก่น,https://www.lazada.co.th/products/pdp-i16118338835.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5101601806,21519780130,Floracto Probiotics ฟลอแรคโต โปรไบโอติก จุลินทรีย์ (1กล่อง/ 14 แคปซูล) ผลิตภัณฑ์เสริมอาหาร,Sandoz,Sandoz,บริษัท ชาญกิจเภสัชกรรม จํากัด,100516336563,Supplements,Well Being Sets,10100869|4087|8977|6971,239.0,239.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5101601806.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5099144781,21506318122,RSETU Probiotic 300 Billion 12 Strains Probiotics 60Capsule(No.3460),Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1184.5,1184.5,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5099144781.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5174686587,21937974881,Fit probiotic Shot ฟิต โพรไบโอติก ช็อต (ผลิตภัณฑ์เสริมอาหาร) 1 กล่อง มีแบบ10 และ 30 ซอง,FIT,FIT,Today is bestseller,100195743068,Supplements,Well Being Sets,10100869|4087|8977|6971,350.0,289.0,17.4,THB,,,,0,yes,no,สุราษฎร์ธานี,https://www.lazada.co.th/products/pdp-i5174686587.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16250610313,127526410097,[เซตคู่ Duo 7 วัน] Modgut Probiotics++ มดกัต โพรไบโอติกส์ พรีไบโอติก โพสต์ไบโอติก ดูแลลําไส้ เซตทดลอง 2 กล่อง ทาน 14 วัน,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1000.0,850.0,15.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16250610313.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5893010798,25196832517,Modgut โพรไบโอติก Probiotics++ สูตร Up & Go เหมาะกับภูมิแพ้ เด็ก & ผู้ใหญ่ เซตทดลอง 7 ซอง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893010798.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5154065173,21784599572,Floracto Probiotics ฟลอแรคโต โปรไบโอติก จุลินทรีย์ (1กล่อง/ 14 แคปซูล) ผลิตภัณฑ์เสริมอาหาร,Sandoz,Sandoz,บริษัท ชาญกิจเภสัชกรรม จํากัด,100516336563,Supplements,Well Being Sets,10100869|4087|8977|6971,239.0,239.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5154065173.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,6005708291,25891951641,เซ็ต 3 ชิ้น : Probiotic plus daily balance (Insci brand) โพรไบโอติก พลัส เดลี่ บาลานซ์ (แบรนด์อินไซน์),Unbranded,No Brand,อินไซน์,101385824835,Supplements,Well Being Sets,10100869|4087|8977|6971,1479.0,1479.0,0.0,THB,,,5.0,3,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i6005708291.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5893030749,25196791704,Modgut โพรไบโอติก Probiotics++ สูตร Balance & Harmony สําหรับท้องผูก ช่วยสมดุลลําไส้ เซตทดลอง 7 ซอง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,450.0,10.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5893030749.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5204673197,22115527424,ฟีร์มายโพรไบโอติก แครนเบอร์รี่ FreMIND Cranberry Probiotic,Unbranded,No Brand,GloryBeauty,100189935054,Supplements,Well Being Sets,10100869|4087|8977|6971,490.0,482.0,1.6,THB,,,5.0,2,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5204673197.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16249271110,127508489818,"WINK WHITE PROBIOTIC PLUS STRAWBERRY YOGURT FLAVOR โพรไบโอติก วิงค์ไวท์ (1,3,6 กล่อง /10 ซอง)",Wink white,Wink white,Shop D 782,101535296156,Supplements,Well Being Sets,10100869|4087|8977|6971,450.0,320.0,28.9,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16249271110.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16265097808,127581336909,Mikeo Jimmi Fitty probiotic balance มิเกว จิมมี่ ฟิตตี้ โพรไบโอติก บาลานซ์ ฟอร์มูล่า & Mikeo Jimmi Glowy probiotic balance มิเกว จิมมี่ โกล์ววี่ โพรไบโอติก บาลานซ์ [1กล่อง/15ซอง] แถมแก้วน่ารักรัก1ใบ,Mikeo,Mikeo,โมปุ้ยปัง,100096864,Supplements,Well Being Sets,10100869|4087|8977|6971,369.0,369.0,0.0,THB,,,,0,yes,no,เชียงราย,https://www.lazada.co.th/products/pdp-i16265097808.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5949875416,25527084291,"🎀พรีไบโอติก โพรไบโอติก ซินไบโอก Probiotic Prebiotics จุลลินทรีย์ 30,000 ล้าน ขนาด 30 แคปซูล",Unbranded,No Brand,ThaiThai Herb,1000433094,Supplements,Well Being Sets,10100869|4087|8977|6971,490.0,490.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5949875416.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5997424422,25825183432,เซ็ต 1 ชิ้น: Probiotic plus daily balance (Insci brand) โพรไบโอติก พลัส เดลี่บาลานซ์ (แบรนด์อินไซน์),Unbranded,No Brand,อินไซน์,101385824835,Supplements,Well Being Sets,10100869|4087|8977|6971,579.0,579.0,0.0,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5997424422.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16239004738,127493162377,Layleena Probiotic Multi Daily Balance อาหารเสริมสมดุลลําไส้ 20 เม็ด,Unbranded,No Brand,ปั้นทรัพย์,100396512979,Supplements,Well Being Sets,10100869|4087|8977|6971,590.0,390.0,33.9,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16239004738.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4767483272,19667500777,"โปรไบโอติกเพื่อผู้หญิงโดยเฉพาะSurebounty Women's Probiotic, 200 Billion CFU + 34 Strains, Prebiotics , 60 Caps (No.890)",Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1529.55,1529.55,0.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4767483272.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5240094566,22246390421,RSETU Probiotic 300 Billion 12 Strains Probiotics 60Capsule(No.3460),Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1150.0,1150.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5240094566.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5213807039,22156244541,"NATURE TARGET Probiotics for Women Digestive Health with Digestive Enzymes & Prebiotics, 100 Billion CFUs(SKU.2267)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1100.0,1100.0,0.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5213807039.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,6037222667,26161112613,[3 กล่อง] Doctor Kim ผลิตภัณฑ์เสริมอาหาร (SLM PLUS + PROBIOTIC PLUS),Unbranded,No Brand,ด็อกเตอร์คิม,100190238460,Supplements,Well Being Sets,10100869|4087|8977|6971,1470.0,990.0,32.7,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i6037222667.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5097937395,21499978350,"Doctor's Recipes Probiotics for Women, 100 Billion CFU 32 Strains, with Prebiotic Fiber, Enzymes & Cranberry (No.2455)",Unbranded,No Brand,"World of vitamins shop/BTL SUPLEMENT CO.,LTD",100483376346,Supplements,Well Being Sets,10100869|4087|8977|6971,1250.0,1250.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5097937395.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4834381608,20167350344,Digestive Advantage Daily Probiotics Plus Gas Defense 32 Capsules โปรไบโอติก ย่อยอาหาร ลดการเกิดแก๊สในกระเพาะ,Schiff,Schiff,Health_Invested,100483296157,Supplements,Well Being Sets,10100869|4087|8977|6971,1500.0,1190.0,20.7,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i4834381608.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4878505088,20480878586,ส่งฟรี (แถม Profedo 1) Probalance Jelly 2 กล่อง The Na Thailand Probiotic พี โปรบาลานซ์ โพรไบโอติก ท้องผูก ขับถ่ายยาก ลําไส้แปรปรวน,The Na Thailand,The Na Thailand,บริษัท แม็กซ์มาดี จํากัด,1000225979,Supplements,Well Being Sets,10100869|4087|8977|6971,3000.0,1350.0,55.0,THB,,,,0,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4878505088.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5226205675,22191454934,"NATURE TARGET Probiotics for Women , 180 VegCaps (No.2294)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1522.0,1522.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5226205675.html,shop-well-being-sets|probiotic,2026-09-04T12:30:20
